[IMOCMC+TimesNewRomanPSMT]|||8.0|||474.4681|||71.999756|||data went into a location that was memory coherent.   The |||296.3379821777344|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,76.49393,80.490814,83.013626,87.01051,90.45329,96.91882,100.91571,105.40988,107.93269,111.37547,113.898285,118.392456,120.91527,125.40944,128.85222,132.8491,136.29189,138.8147,143.30887,147.30576,151.30264,153.82545,156.34827,160.84244,165.33661,168.77939,171.3022,175.79637,179.79326,182.31607,185.75885,192.22438,196.22127,199.72975,203.17253,210.13535,214.13223,221.09505,225.58922,228.60043,233.0946,236.53738,240.53427,245.02844,249.52261,253.5195,256.5307,260.5276,265.02176,267.54456,269.81873,273.2615,276.70428,280.14706,285.62692,290.1211,294.11798, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||484.78668|||71.999756|||obvious memory coherent target would be cache; however, |||296.3457946777344|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,76.49481,80.98987,85.484924,88.00862,92.50368,96.99873,100.50811,104.067215,111.030914,115.028694,121.99239,126.48745,129.49954,133.9946,137.5537,141.55147,146.04652,150.54158,154.53935,157.55145,161.54922,166.04428,168.56798,172.12708,174.65077,178.64854,181.66064,186.1557,190.15347,192.67717,196.23627,202.70268,207.19774,211.6928,214.21649,218.71155,222.27065,226.7657,230.76347,234.32257,238.32034,242.31812,246.31589,250.81094,254.80872,257.3324,260.8915,265.38657,269.88162,276.34805,280.34583,284.84088,288.83865,291.85074,294.1258, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||495.10526|||71.999756|||as we indicated above, prefetching into the cache was |||296.378662109375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,75.994865,79.50158,85.369484,91.83324,95.82835,101.69625,104.217285,108.70968,113.20207,115.72311,119.718216,123.713326,126.23436,130.22948,134.72186,140.58977,144.58488,149.07727,153.56966,158.06204,162.05716,164.32954,170.19745,174.68983,177.69926,181.69438,184.70381,188.69893,191.21996,195.21507,199.70746,202.22849,206.72087,211.21326,217.08116,219.60219,224.09457,226.6156,231.10799,236.97589,239.49692,243.9893,247.98442,253.85233,257.84744,261.84256,265.83768,270.33008,274.3252,280.19308,286.65683,290.65195,294.15866, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||505.42383|||71.999756|||considered controversial at the time. Furthermore, our work |||296.4186096191406|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,75.994865,80.48726,84.97965,88.48637,91.0074,95.499794,99.4949,102.50433,106.49944,110.99184,114.23126,118.22637,122.718765,127.21116,129.7322,132.74162,137.23401,141.7264,145.72151,148.73094,152.23766,154.75868,158.7538,161.27483,164.51425,168.50937,171.0304,174.26982,176.79085,181.28323,185.27835,188.51778,191.0388,193.55983,200.52086,204.51598,206.78836,210.02779,215.01746,219.50984,222.51927,225.0403,229.53268,233.5278,236.53723,243.49826,247.99065,251.00008,254.9952,257.26758,260.507,264.9994,269.4918,272.50122,275.74063,282.20438,286.69678,289.7062,294.1986, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||515.74243|||71.999756|||assumed that caches were kept coherent by compilers and |||296.3866271972656|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,75.997536,79.50691,83.01629,87.511345,94.475044,98.472824,102.96788,106.98875,109.51244,114.0075,118.00528,120.52898,124.54984,128.54762,132.5454,136.54317,141.03822,145.036,148.54536,152.56622,159.03264,163.03041,166.04251,170.04028,174.06114,178.5562,182.55397,187.04903,189.57272,193.59358,197.59135,202.08641,206.58147,210.57924,213.59134,217.58911,222.08417,224.60786,228.62872,233.12378,237.61884,241.6397,245.63747,250.13252,257.09622,261.59128,264.11496,266.63864,270.6364,273.6485,277.15787,281.17874,285.1765,289.67157,294.16663, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||526.061|||71.999756|||used weak ordering. |||146.9079132080078|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,76.493034,80.00063,83.996635,88.489914,90.74366,97.2083,101.2043,105.2003,109.69358,111.94733,116.440605,119.45093,123.94421,127.94021,130.95053,133.47246,137.96574,142.45903,144.68791, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||542.38245|||71.999756|||B. Only data guaranteed to be used was prefetched, so we |||296.30865478515625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,77.976,80.249275,83.915825,90.38046,94.87374,97.39566,101.88894,105.55549,110.04877,114.04477,116.56669,120.56269,124.22924,128.72252,133.2158,137.2118,140.22212,144.21812,148.71141,151.23334,155.22934,159.22534,163.71863,167.38518,169.9071,174.40039,178.06694,182.56023,186.55623,190.22278,194.71606,198.22366,202.21967,206.71295,210.3795,216.84415,220.84015,224.34775,228.0143,232.50758,235.5179,239.5139,242.52422,246.52022,249.04214,253.03815,257.53143,261.52744,266.02072,268.294,271.96057,275.46817,279.96146,283.62802,290.09265,294.08865, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||552.94073|||71.999756|||avoided prefetching any data in a location that was not |||296.4871520996094|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,75.99576,80.48904,84.982315,87.504234,91.99751,95.993515,100.48679,105.56526,110.05854,113.06886,117.064865,120.07519,124.07119,126.59311,130.58911,135.0824,137.60432,142.09761,146.5909,151.66937,155.66537,160.15866,164.65195,169.73042,174.22371,178.21971,180.74164,184.73764,189.81612,192.33804,196.83133,201.9098,205.9058,210.98428,213.50621,217.9995,221.9955,225.9915,228.51343,231.03535,235.52864,240.02193,245.1004,247.62233,252.11562,256.1116,258.6335,263.71198,270.1766,274.1726,277.6802,282.75867,287.25195,291.74524,294.26715, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||563.2593|||71.999756|||control-equivalent to the use point. This also limited what |||296.3147888183594|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.999756,75.9922,80.48193,84.971664,87.490036,90.4968,94.986534,97.504906,100.51167,104.50412,108.99385,113.48358,116.00195,120.491684,124.48413,127.0025,130.99495,135.48468,138.00305,141.9884,144.50677,148.9965,152.98186,155.50023,159.98996,163.9824,167.96776,172.45749,175.96153,179.95398,183.93933,188.42906,192.9188,195.43716,199.9269,202.44527,204.715,208.70035,214.17575,218.66548,221.18385,224.6879,228.67325,232.6657,235.18407,238.68811,243.17784,247.12224,249.62729,252.13234,259.13956,261.6446,264.14963,268.12875,272.61673,276.60297,283.07828,287.5822,291.58887,294.0948, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||573.5779|||71.99977|||data could be prefetched and how far in advance it could be |||296.33349609375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49305,80.48905,83.01097,87.00697,89.9356,93.9316,98.42488,102.91816,105.44008,109.93336,112.861984,117.35526,121.351265,124.27989,128.77318,131.7835,135.7795,138.78981,142.78581,145.30774,149.30374,153.79703,157.79303,162.28632,165.21494,169.21094,173.70422,178.19751,181.12613,185.61942,190.1127,196.57735,199.50597,202.51628,206.51228,209.5226,212.45122,214.97314,219.46643,222.39505,226.39105,230.88434,235.37762,239.37363,243.86691,247.86292,251.85892,254.78754,257.30945,259.83136,262.75998,266.75598,271.24927,275.74255,278.2023,282.6956,285.6242,290.1175,294.1135, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||583.8964|||71.99977|||prefetched.  A major concern at the time was that unused |||296.3175354003906|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49305,79.50337,83.499374,86.5097,90.5057,93.02762,97.02362,101.5169,105.5129,110.00618,112.27946,116.217735,120.15601,126.62065,130.55893,137.52084,141.51685,144.03877,148.53206,151.54237,155.48065,159.47665,163.96994,168.46323,172.45923,176.45523,179.46555,183.95883,187.89711,191.89311,194.41504,198.35332,200.87524,205.36853,209.36453,213.30281,215.82474,218.34666,225.30858,229.30458,233.24286,239.7075,243.7035,247.2111,251.14938,253.67131,258.16458,262.16058,264.6825,268.6208,273.11407,277.60736,282.10065,285.60825,289.60425,294.09753, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||594.21497|||71.99977|||prefetch data could cause thrashing. While this is true, the |||296.36102294921875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.48861,79.49449,83.48605,86.491936,90.4835,93.00098,96.99254,101.48138,105.22518,109.71402,113.70558,116.22306,120.21462,123.95843,127.94999,132.43883,136.92767,139.44516,143.934,147.67781,151.66937,155.66093,160.14978,163.65294,167.6445,171.3883,173.90579,178.39464,181.40051,185.39207,188.89523,193.38408,195.90157,200.39041,204.87926,207.08594,210.82974,219.32347,223.8212,226.33868,228.85617,232.84773,236.59154,239.10902,243.59787,246.11536,249.61852,253.36232,255.8798,259.38297,263.12677,265.64426,268.65015,273.13898,277.13052,279.39935,283.14316,285.66064,290.14948,294.14102, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||604.5335|||71.99977|||concern was blown out of proportion. A well-thought |||296.3565673828125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.00021,80.49793,84.99565,88.99609,92.99654,96.0113,100.50902,106.98964,113.45872,117.45916,120.9712,127.45182,131.94954,134.4759,138.97363,145.44272,149.94044,156.42107,160.9188,165.41652,167.94289,174.42351,178.92123,181.90753,188.38815,192.88144,195.89175,200.38504,204.87833,209.37161,212.38193,214.90385,217.42578,221.91907,226.41235,228.68564,235.16626,241.6309,248.11153,254.57617,258.57217,261.0941,263.616,266.6263,269.14822,273.6415,278.1348,282.62808,287.12137,291.61465,294.13657, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||614.85205|||71.99977|||compiler algorithm could get by with only prefetching a |||296.376220703125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,75.99577,80.48905,87.45097,91.94425,94.46617,96.98809,100.98409,103.994415,108.760315,112.75632,115.27824,119.771515,124.26479,127.275116,129.79704,132.31897,136.81226,143.77417,148.54007,152.53607,157.02936,161.52264,164.04457,168.53786,173.30376,177.79704,181.79305,184.31497,189.08087,193.57416,198.06744,202.83334,209.29799,211.81992,214.34184,218.83513,223.60103,228.09431,232.5876,235.10953,239.60281,244.36871,248.862,251.87231,255.86832,258.87863,262.87463,265.39655,269.39255,273.88583,276.40775,280.90103,285.39432,290.16022,294.15622, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||625.17065|||71.99977|||small amount of excess data. By the mid 90's many |||296.2677917480469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,75.50737,82.46929,86.465294,88.98721,91.50913,97.92582,101.92182,108.88374,113.37702,117.8703,122.36358,124.8855,131.30219,135.79547,138.80579,145.22247,149.21848,153.71176,157.70776,161.70377,165.21136,168.71896,175.13565,179.62894,183.62494,186.14687,190.14287,192.41615,198.83284,204.80908,209.30237,215.71906,218.24098,222.73427,226.73027,233.14696,240.10887,242.6308,247.12408,253.54077,258.03406,262.52734,264.17902,267.6866,274.1033,281.06522,285.06122,289.5545,294.0478, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||635.72894|||71.99977|||commercial compiler algorithms were not worried about |||296.2749328613281|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,75.99577,80.48905,87.45097,94.412895,98.4089,101.41922,105.41522,107.93714,111.93314,114.45506,119.81592,123.81192,128.3052,135.26712,139.7604,142.28233,144.80426,148.80026,151.81058,157.17143,161.16743,163.68936,168.18265,172.67593,175.68625,178.20818,180.7301,185.22339,192.1853,195.6929,201.05376,207.5184,211.5144,214.52472,218.47632,223.83717,228.33046,232.82375,235.34567,240.70653,247.17117,251.66446,254.67477,257.6851,260.207,264.203,268.6963,274.05716,278.05316,282.54645,287.03973,291.53302,294.05493, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||646.0475|||71.99977|||prefetching a few extra cache lines at the end of an array, or |||296.4844970703125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49305,79.50337,83.499374,86.5097,90.5057,93.02762,97.02362,101.5169,104.03882,108.5321,113.025375,115.812805,119.80881,122.59624,125.60656,129.60255,136.0672,138.85463,142.85063,147.34392,149.86584,152.87616,156.87216,159.65959,163.6556,167.6516,171.6476,176.14088,180.13689,182.92432,185.44624,187.96817,192.46146,196.45746,199.96506,202.75249,206.74849,209.27042,212.05785,214.57977,219.07306,223.06906,225.85649,229.8525,234.34578,238.83907,241.6265,246.11978,249.1301,251.91753,255.91353,260.4068,263.19424,267.19025,270.20056,273.21088,277.20688,281.70016,283.97345,286.7609,291.25418,294.2645, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||656.3661|||71.99977|||prefetching an array that was accessed within a conditional. |||296.3885192871094|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49127,79.49982,83.49404,86.50259,90.49681,93.01695,97.01118,101.50268,104.02282,108.51432,113.00582,116.18308,120.17731,124.66881,127.84607,131.8403,134.84885,137.85739,141.85162,146.34312,149.52039,152.04053,156.53203,160.52625,163.04639,166.22365,172.68651,176.68073,180.18655,183.36382,187.35803,191.35226,195.3465,199.34073,202.84656,206.35239,210.34662,214.83812,218.01538,224.47824,226.99838,229.51852,234.01003,236.53017,241.02167,244.19893,248.19315,251.3704,255.36462,259.85614,264.34766,268.83917,271.3593,273.87946,276.3996,280.8911,285.38263,289.37686,291.897,294.16852, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||666.68463|||71.99977|||In the latter case, where several array elements would fit into |||296.36639404296875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,75.00565,79.49449,81.98533,84.50281,88.991646,92.98321,95.474045,97.99152,101.983086,104.500565,107.01804,111.009605,114.01549,116.506325,120.49789,124.48945,127.99261,131.98416,134.253,136.74385,143.20406,147.6929,151.68446,154.69034,158.6819,161.17274,164.6759,168.66747,173.15631,177.14787,180.15375,184.14531,186.6628,189.15364,193.1452,196.15108,199.15695,203.14851,207.63736,210.1282,214.11977,216.63725,220.62881,227.58629,231.57785,236.0667,238.58418,242.08734,244.57819,251.03839,255.52724,260.01608,262.62238,267.1112,269.60205,272.60794,275.12543,277.6429,280.13376,282.65125,287.14008,289.65756,294.1464, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||677.0032|||71.99977|||a cache line, one would need to load elements that would not |||296.35845947265625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,75.99577,78.4875,82.483505,86.47951,90.47551,94.96879,98.96479,101.45652,103.97844,106.50036,110.99364,114.98964,117.26292,119.75465,124.247925,128.74121,132.73721,135.22894,141.69359,146.18687,150.68016,153.20209,157.69537,160.1871,164.68039,168.67639,172.6724,177.16568,179.65741,182.17934,186.67262,189.16435,191.68628,196.17957,200.17557,204.66885,207.16058,211.15659,213.67851,217.67451,224.63643,228.63243,233.12572,235.64764,239.15524,241.64697,244.1689,248.66219,252.65819,255.18011,257.67184,264.13647,268.62976,273.12305,275.64496,280.13824,282.62997,287.12326,291.61655,294.13846, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||687.3218|||71.99977|||be accessed, even without prefetching. So, one might as well |||296.3165283203125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49127,80.4855,83.08645,87.08067,91.0749,95.06912,99.06335,102.56917,106.07499,110.069214,114.560715,116.83222,119.433174,123.4274,127.9189,131.91312,136.40462,139.00557,145.46843,147.98857,150.50871,155.00021,159.49171,163.98322,166.50336,169.10431,173.59581,176.60435,180.59857,183.60712,187.60135,190.12149,194.11572,198.60722,201.12737,205.61887,210.11037,212.38187,214.98282,219.9716,224.4631,226.7346,229.33556,233.82706,238.31856,242.31277,244.91373,251.87387,254.39401,258.88553,263.37704,265.8972,268.49814,272.49237,275.9982,278.59915,285.062,289.05624,291.5764,294.09653, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||697.6403|||71.99977|||prefetch them. But again, when we wrote the paper, we were |||296.2979736328125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49394,79.50515,83.50204,86.513245,90.51013,93.03294,97.02983,101.524,104.11519,106.638,111.13217,115.12906,122.091866,124.366035,126.95722,132.93436,137.42853,139.95134,142.54253,146.53941,151.03358,155.03047,157.55328,162.04745,164.32162,166.91281,173.37834,177.87251,181.8694,186.36357,188.95476,195.42029,199.41718,202.00836,208.47389,211.4851,215.97928,218.50209,222.49898,225.09016,227.61298,232.10715,236.10403,238.69522,243.18939,247.18628,251.68045,255.67734,258.68854,260.9627,263.5539,270.0194,274.0163,276.60748,283.073,287.0699,290.0811,294.07797, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||707.95886|||71.99977|||not thinking about caches, cache line size, and how many |||296.3876953125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||71.99977,76.49394,80.98811,83.510925,87.47851,90.00132,94.49549,97.0183,101.512474,106.006645,108.52946,113.02363,117.5178,121.48538,125.48227,129.97644,134.47061,138.96478,141.4876,145.45518,149.45207,153.44896,157.44585,161.94002,165.9369,169.44539,171.71956,175.68715,179.68404,183.68092,187.67781,192.17198,196.16887,200.13646,202.65927,205.18208,209.67625,213.67314,217.64073,221.14922,223.67203,227.66891,231.6658,233.93997,237.8454,241.84229,246.33646,250.83063,254.79822,259.2924,263.78656,270.25208,274.21967,281.18246,285.17935,289.67352,294.1677, 
[IMOCMC+TimesNewRomanPSMT]|||8.0|||62.3562|||335.7624|||elements could fit into a cache line. This issue can still be a |||560.1218872070312|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||335.7624,339.75217,342.26788,346.25766,353.26666,357.25644,361.7435,364.25922,367.7606,370.7105,374.7003,379.18735,383.6744,386.19012,390.6772,393.62714,396.63123,399.14694,401.66266,404.6126,407.12833,411.6154,414.1311,418.61816,421.5681,425.5579,428.5078,432.4976,436.48737,440.47714,444.9642,448.95398,451.90393,454.41965,456.93536,461.42242,465.4122,467.67926,470.6825,476.15524,480.6423,483.15802,486.6594,489.6093,492.12503,495.6264,499.12778,503.61484,507.6046,510.55457,514.5444,518.5342,523.02124,525.9712,529.4726,531.9883,534.50397,537.01965,539.53534,542.4853,546.97235,550.96216,553.9121,557.9019, 
