isAbstract,cap1DicWordNumPer,isPubNum,pubNumPer,isMayName,dictWordNumPer,isEmail,isState,addrNumPer,digitNumPer,isPostCode,isIntro,dateNumPer,nonDictWordNumPer,isSingleCap,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,isMonth,isPrep,phoneNumPer,isCity,classfication_tag,isNote,cap1NonDicWordNumPer,isCountry,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.333333333333,1,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.333333333333,1,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,2,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.666666666667,2,0,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.333333333333,1,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.333333333333,1,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.4,0,0,0.0,0.0,0,0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0.0,0,false,0,1.0,0,
0,0.666666666667,0,0.0,0,0.666666666667,2,0,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,0.333333333333,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.333333333333,1,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.666666666667,2,0,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.5,2,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,1,0.5,1,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.0,0,0.0,0,0.25,1,0,0.0,0.0,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.666666666667,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,1,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.333333333333,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.25,0,0.0,0,0.25,0,0,0.0,0.25,0,1,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.75,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.75,0,0.0,0,0.75,0,0,0.0,0.25,0,0,0.0,0.25,0,0.0,0,0,0.0,0,0,0.0,0,0,3,0.0,0,false,0,0.25,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.333333333333,0,0.0,0,0.25,0,0,0.0,0.25,0,1,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.666666666667,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.333333333333,0,0,0.0,0.333333333333,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.333333333333,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,false,0,1.0,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.333333333333,0,1,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.333333333333,0,0.0,0,0.125,0,0,0.0,0.0,0,1,0.0,0.875,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.666666666667,0,
0,0.4,0,0.0,0,0.333333333333,0,0,0.0,0.0,0,1,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,4,0.0,0,false,0,0.6,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,0,1,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,false,0,0.5,0,
