isAbstract,cap1DicWordNumPer,pubNumPer,isMayName,dictWordNumPer,isPubNum,isState,addrNumPer,isSingleCap,digitNumPer,isPostCode,isIntro,singleDigitNumPer,dateNumPer,nonDictWordNumPer,isPage,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,linePos,isMonth,isPrep,phoneNumPer,isCity,isNote,cap1NonDicWordNumPer,isEmail,isCountry,classfication_tag
0,0.666666666667,0.0,1,0.666666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,10,0,1,0.0,0,0,0.333333333333,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,14,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,16,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.714285714286,0.0,3,0.714285714286,0,0,0.0,2,0.0,0,0,0.0,0.0,0.285714285714,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.285714285714,0,0,false
0,0.5,0.0,1,0.6,0,0,0.0,1,0.0,0,0,0.0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,2,0,1,0.0,0,0,0.5,0,0,false
0,0.571428571429,0.0,2,0.666666666667,0,0,0.0,2,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,0.428571428571,0,0,false
0,0.6,0.0,3,0.75,0,0,0.0,0,0.0,0,0,0.0,0.0,0.25,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.4,0,0,false
0,0.6,0.0,3,0.5,0,0,0.0,0,0.166666666667,0,0,0.04,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,2,0,1,0.0,0,0,0.4,0,0,false
0,0.5,0.0,4,0.454545454545,0,0,0.0,0,0.0,0,0,0.0,0.0,0.545454545455,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.5,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.666666666667,0.0,2,1.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.333333333333,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.5,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,1,0.0,0,0,0.0,0,3,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.75,0.0,1,1.0,0,0,0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.25,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.5,0.0,2,0.666666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.4,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.6,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,2,0.666666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,8,0,0,0.0,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,1.0,0,0,false
0,0.333333333333,0.0,0,0.5,0,0,0.0,1,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,1.0,0,0,false
0,0.4,0.0,1,0.4,0,0,0.0,0,0.0,0,0,0.0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.6,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.444444444444,0.0,3,0.333333333333,0,0,0.0,0,0.0,0,0,0.0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.555555555556,0,0,false
0,0.5,0.0,3,0.266666666667,0,0,0.0,1,0.2,0,0,0.0714285714286,0.0,0.733333333333,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,1.0,0,0,false
0,0.714285714286,0.0,12,0.555555555556,0,0,0.0,7,0.0,0,0,0.0,0.0,0.444444444444,0,0.0,0,0,0.0,0,0,0.0,0,1,0,2,0.0,1,0,0.285714285714,0,0,false
0,0.625,0.0,2,0.333333333333,0,0,0.0,1,0.2,0,0,0.0625,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,3,0,2,0.0,0,0,0.375,0,0,false
0,0.666666666667,0.0,2,1.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.333333333333,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,1.0,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.5,0.0,1,0.6,0,0,0.0,1,0.0,0,0,0.0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.5,0,0,false
0,0.428571428571,0.0,2,0.5,0,0,0.0,1,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.571428571429,0,0,false
0,0.555555555556,0.0,5,0.454545454545,0,0,0.0,0,0.0,0,0,0.0,0.0,0.545454545455,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,3,0,0.444444444444,0,0,false
0,0.5,0.0,2,0.5,0,0,0.0,1,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.727272727273,0.0,5,0.615384615385,0,0,0.0,2,0.0,0,0,0.0,0.0,0.384615384615,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,1,0,0.272727272727,0,0,false
0,0.4,0.0,2,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.6,0,0,false
0,0.444444444444,0.0,1,0.5,0,0,0.0,2,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.555555555556,0,0,false
0,0.777777777778,0.0,2,0.7,0,0,0.0,3,0.0,0,0,0.0,0.0,0.3,0,0.0,0,0,0.0,0,0,0.0,0,1,0,2,0.0,0,0,0.222222222222,0,0,false
0,0.52,0.0,5,0.393939393939,0,0,0.0,8,0.121212121212,0,0,0.102941176471,0.0,0.606060606061,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.48,0,0,false
0,0.571428571429,0.0,3,0.444444444444,0,0,0.0,0,0.0,0,0,0.0,0.0,0.555555555556,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.428571428571,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,1.0,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.333333333333,0,0,0.0,0,0.0,0,0,0.0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.666666666667,0.0,1,1.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,1,0.0,0,0,0.333333333333,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.75,0.0,8,0.6,0,0,0.0,3,0.0,0,0,0.0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,2,0,3,0.0,1,0,0.25,0,0,false
0,0.647058823529,0.0,7,0.5,0,0,0.0,4,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.352941176471,0,0,false
0,0.6,0.0,2,0.6,0,0,0.0,0,0.0,0,0,0.0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.4,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,1,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,0.5,0,0,false
0,0.333333333333,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.5,0,0,0.0,0,10,0,1,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.666666666667,0.0,2,1.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,1,0,0.333333333333,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,7,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.636363636364,0.0,5,0.7,0,0,0.0,2,0.0,0,0,0.0,0.0,0.3,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.363636363636,0,0,false
0,0.636363636364,0.0,5,0.7,0,0,0.0,2,0.0,0,0,0.0,0.0,0.3,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.363636363636,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0.0,0,0,0.5,0,0,false
0,0.555555555556,0.0,3,0.625,0,0,0.0,2,0.0,0,0,0.0,0.0,0.375,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.444444444444,0,0,false
0,0.727272727273,0.0,6,0.571428571429,0,0,0.0,2,0.0,0,0,0.0,0.0,0.428571428571,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.272727272727,0,0,false
0,0.7,0.0,4,0.777777777778,0,0,0.0,3,0.0,0,0,0.0,0.0,0.222222222222,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.3,0,0,false
0,0.5,0.0,2,0.5,0,0,0.0,1,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,2,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.5,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.714285714286,0.0,3,0.833333333333,0,0,0.0,2,0.0,0,0,0.0,0.0,0.166666666667,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.285714285714,0,0,false
0,0.6,0.0,2,0.75,0,0,0.0,0,0.0,0,0,0.0,0.0,0.25,0,0.0,0,0,0.0,0,0,0.0,0,2,0,1,0.0,2,0,0.4,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.571428571429,0.0,2,0.666666666667,0,0,0.0,2,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.428571428571,0,0,false
0,0.666666666667,0.0,6,0.545454545455,0,0,0.0,0,0.0,0,0,0.0,0.0,0.454545454545,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.333333333333,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.571428571429,0.0,3,0.666666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.428571428571,0,0,false
0,0.7,0.0,3,0.777777777778,0,0,0.0,3,0.0,0,0,0.0,0.0,0.222222222222,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.3,0,0,false
0,0.571428571429,0.0,3,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.428571428571,0,0,false
0,0.7,0.0,4,0.777777777778,0,0,0.0,3,0.0,0,0,0.0,0.0,0.222222222222,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.3,0,0,false
0,0.666666666667,0.0,3,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.333333333333,0,0,false
0,0.666666666667,0.0,1,1.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,1,0,0.333333333333,0,0,false
0,0.5,0.0,2,0.5,0,0,0.0,3,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,2,0.0,0,0,0.5,0,0,false
0,0.444444444444,0.0,2,0.5,0,0,0.0,2,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.555555555556,0,0,false
0,0.333333333333,0.0,1,0.333333333333,0,0,0.0,0,0.0,0,0,0.0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,8,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.75,0.0,2,1.0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.25,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,6,0,1,0.0,0,0,0.5,0,0,false
0,0.333333333333,0.0,1,0.4,0,0,0.0,1,0.0,0,0,0.0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.333333333333,0.0,0,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,4,0,1,0.0,0,0,0.666666666667,0,0,false
0,0.6,0.0,2,0.6,0,0,0.0,0,0.0,0,0,0.0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,1,0,0.4,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.666666666667,0.0,2,1.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.333333333333,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.75,0.0,1,1.0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.25,0,0,false
0,0.714285714286,0.0,3,0.833333333333,0,0,0.0,2,0.0,0,0,0.0,0.0,0.166666666667,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.285714285714,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,0.5,0,0,false
0,0.75,0.0,1,1.0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,13,0,2,0.0,0,0,0.25,0,0,false
0,0.666666666667,0.0,1,0.666666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,17,0,1,0.0,0,0,0.333333333333,0,0,false
0,0.714285714286,0.0,3,0.714285714286,0,0,0.0,2,0.0,0,0,0.0,0.0,0.285714285714,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0.0,0,0,0.285714285714,0,0,false
0,0.75,0.0,2,1.0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.25,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,0.5,0,0,false
0,0.571428571429,0.0,2,0.571428571429,0,0,0.0,2,0.0,0,0,0.0,0.0,0.428571428571,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.428571428571,0,0,false
0,0.333333333333,0.0,0,0.333333333333,0,0,0.0,0,0.0,0,0,0.0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,3,0,1,0.0,0,0,0.666666666667,0,0,false
0,0.222222222222,0.0,1,0.25,0,0,0.0,0,0.0,0,0,0.0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.777777777778,0,0,false
0,0.428571428571,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,2,0.0,0,0,0.571428571429,0,0,false
0,0.25,0.0,0,0.5,0,0,0.0,2,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.75,0,0,false
0,0.75,0.0,1,1.0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,1,0.0,0,0,0.25,0,0,false
0,0.5,0.0,2,0.666666666667,0,0,0.0,0,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,9,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,4,0.571428571429,0,0,0.0,0,0.0,0,0,0.0,0.0,0.428571428571,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0.0,0,0,0.5,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,5,0,0,0.0,0,0,0.5,0,0,false
0,0.666666666667,0.0,3,0.75,0,0,0.0,3,0.0,0,0,0.0,0.0,0.25,0,0.0,0,0,0.0,0,0,0.0,0,4,0,0,0.0,0,0,0.333333333333,0,0,false
0,0.6,0.0,0,0.666666666667,0,0,0.0,6,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.4,0,0,false
0,0.333333333333,0.0,1,0.4,0,0,0.0,1,0.0,0,0,0.0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.25,0.0,1,0.333333333333,0,0,0.0,0,0.0,0,0,0.0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.75,0,0,false
0,0.333333333333,0.0,1,0.5,0,0,0.0,0,0.0,0,0,0.0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.666666666667,0,0,false
0,0.25,0.0,0,0.2,0,0,0.0,1,0.0,0,0,0.0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,2,0,1,0.0,0,0,0.75,0,0,false
0,0.333333333333,0.0,0,0.363636363636,0,0,0.0,1,0.0,0,0,0.0,0.0,0.636363636364,0,0.0,0,0,0.0,0,0,0.0,0,1,0,3,0.0,0,0,0.666666666667,0,0,false
0,0.222222222222,0.0,0,0.25,0,0,0.0,0,0.0,0,0,0.0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,1,0,2,0.0,1,0,0.777777777778,0,0,false
0,0.4,0.0,0,0.4,0,0,0.0,0,0.0,0,0,0.0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,1,0,2,0.0,0,0,0.6,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,0,0,1.0,0,0,false
0,0.75,0.0,1,1.0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,2,0,0.25,0,0,false
0,0.666666666667,0.0,2,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,1,0,0.333333333333,0,0,false
0,0.666666666667,0.0,3,0.545454545455,0,0,0.0,2,0.0,0,0,0.0,0.0,0.454545454545,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0.0,2,0,0.333333333333,0,0,false
0,0.2,0.0,1,0.2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.8,0,0,false
0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,1.0,0,0,false
0,0.5,0.0,1,0.666666666667,0,0,0.0,1,0.0,0,0,0.0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,0,0,0.5,0,0,false
0,0.666666666667,0.0,5,0.727272727273,0,0,0.0,3,0.0,0,0,0.0,0.0,0.272727272727,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0.0,1,0,0.333333333333,0,0,false
